id,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData minimum GSmagmom,ElementFraction|Os,ElementProperty|MagpieData minimum NpValence,ElementFraction|Ru,ElementFraction|In,ElementFraction|Te,ElementFraction|Se,ElementFraction|Ga,Miedema|Miedema_deltaH_inter,Stoichiometry|0-norm,ElementProperty|MagpieData mean Column,ElementFraction|S,ElementProperty|MagpieData mode NdUnfilled,ElementFraction|Pd,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData range GSbandgap,ElementFraction|Pb,ElementProperty|MagpieData range Column,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData range NdValence,ElementFraction|As,ElementFraction|Hf,ElementFraction|Pt,ElementProperty|MagpieData avg_dev GSmagmom,AtomicOrbitals|gap_AO,ElementFraction|U,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum SpaceGroupNumber,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData maximum MeltingT,ValenceOrbital|avg p valence electrons,ElementProperty|MagpieData maximum Column,AtomicOrbitals|LUMO_character,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData minimum Column,AtomicOrbitals|LUMO_element,ElementFraction|Ba,ElementProperty|MagpieData mean NdUnfilled,AtomicOrbitals|HOMO_character,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,IonProperty|max ionic char,ElementProperty|MagpieData mode SpaceGroupNumber,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mode NdValence,Stoichiometry|3-norm,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData avg_dev NpUnfilled,AtomicOrbitals|HOMO_energy,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData range GSvolume_pa,AtomicOrbitals|LUMO_energy,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ValenceOrbital|avg s valence electrons,ElementProperty|MagpieData minimum AtomicWeight,YangSolidSolution|Yang omega,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mean NUnfilled,Stoichiometry|7-norm,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean GSmagmom,ValenceOrbital|frac f valence electrons,ElementProperty|MagpieData range CovalentRadius,ValenceOrbital|frac d valence electrons,Stoichiometry|5-norm,Stoichiometry|10-norm,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData range NfUnfilled,Stoichiometry|2-norm
id1078,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4,10.666666666666666,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846153846153846,229.0,0.0,115.765,14.0,0.0,0.799,2.0,1071.0,2.0,16.0,2.0,494.0,2.1666666666666665,1.0,34,0.0,1.5,2.0,9.0,5.722222222222221,16.0,2.55,95.83333333333333,0.3995,89.0,59.5,0.5390197137891664,14.0,61.15600000000002,10.0,0.5178720843256431,34.0,2.0,4.0,574.8016666666666,16.0,0.799,5.777777777777778,2.0,25.92,0.3995,5.0,215.0,78.96,120.0,2.55,1.0,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,1.0,2.0,19.495,769.4100000000001,96.27,-0.245806,2.0,10.0,2.5,9.0,109.83333333333333,58.0,84.0,244.0,0.79,1.8333333333333333,78.96,5937561.507194951,4.222222222222222,4.833333333333333,0.5000979240259901,1.875,0.0,0.015384615384615384,124.0,0.6307692307692307,0.5012285160432101,0.5000025402050967,0.0,140.116,0.0,0.16666666666666666,13.0,0.5773502691896257
id1079,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4,10.666666666666666,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,229.0,0.0,115.765,14.0,0.0,0.799,2.0,1071.0,2.0,16.0,2.0,494.0,2.1666666666666665,1.0,34,0.0,1.5,2.0,9.0,5.722222222222221,26.0,2.55,91.16666666666667,0.3995,89.0,59.666666666666664,0.5390197137891664,14.0,121.63000000000001,10.0,0.5178720843256431,34.0,2.0,4.0,514.8183333333333,16.0,0.799,5.777777777777778,2.0,25.92,0.3995,5.0,215.0,78.96,120.0,2.55,1.0,-0.245806,16.0,120.0,4.0,234.32,0.0,34.0,4.0,0.0,89.0,1.0,2.0,25.2375862069,836.6800000000001,90.5274137931,-0.245806,2.0,10.0,2.5,9.0,105.16666666666667,80.0,84.0,244.0,0.79,1.8333333333333333,78.96,5317948.253220548,4.222222222222222,4.833333333333333,0.5000979240259901,1.9266666666666665,0.0,0.189873417721519,124.0,0.5189873417721519,0.5012285160432101,0.5000025402050967,0.0,200.59,0.0,2.5,13.0,0.5773502691896257
id1080,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,2.493,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24168099999999998,0.0,0.625,229.0,0.0,115.765,64.0,0.0,0.0,1.0,301.59,2.5,17.0,1.0,171.6,0.0,1.0,55,0.0,0.0,2.0,0.0,0.0,7.0,3.16,82.5,1.2465,94.0,49.5,0.7544427103724891,64.0,97.4524519,0.0,0.6299605249474366,17.0,1.0,5.0,236.59499999999997,1.0,2.493,8.0,1.0,24.4975,1.2465,5.0,165.0,35.453,102.0,0.79,0.5,-0.32038,1.0,102.0,0.0,171.6,0.0,17.0,5.0,0.0,5.0,0.5,2.5,24.4975,129.98999999999998,91.2675,-0.078699,2.5,0.0,0.0,0.0,146.5,55.0,89.0,244.0,0.79,1.5,35.453,1363455.7368325999,0.0,1.0,0.5520447568369062,1.975,0.0,0.0,142.0,0.0,0.5743491774985174,0.5358867312681466,0.0,132.9054519,0.0,0.0,0.0,0.7071067811865476
id1081,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13.25,0.5,0.0,0.0,0.0,2.0,2.202,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.016648999999999997,0.0,0.3333333333333333,229.0,0.0,115.765,70.0,0.125,2.202,2.0,1357.77,2.75,16.0,2.0,388.36,0.0,1.0,51,0.0,0.0,3.0,0.0,0.5,15.0,2.58,63.25,1.101,88.0,73.875,0.5511313621135028,70.0,100.8404519,0.0,0.524792056726051,16.0,2.0,4.0,627.5450000000001,6.0,2.202,3.625,3.0,25.786875,1.101,5.0,159.0,32.065,105.0,2.58,0.875,-0.202272,16.0,105.0,4.0,301.59,0.0,16.0,4.0,0.0,88.0,1.75,2.75,11.07,1056.18,104.695,-0.185623,1.375,10.0,0.0,0.0,133.25,55.0,83.0,244.0,0.79,1.75,32.065,6328756.749502631,4.6875,2.0,0.5005648371679647,2.13875,0.0,0.0,139.0,0.45454545454545453,0.5032770731958376,0.5000489019641984,0.0,132.9054519,0.0,0.0,0.0,0.5863019699779287
id1082,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12.285714285714286,0.42857142857142855,0.0,0.0,0.0,2.0,2.202,0.0,15.0,0.0,10.0,0.14285714285714285,0.0,0.0,0.0,0.0047750000000000015,0.0,0.26785714285714285,229.0,0.0,115.765,70.0,0.2857142857142857,2.202,2.0,1357.77,2.142857142857143,16.0,2.0,388.36,0.0,1.0,33,0.0,0.0,3.0,0.0,0.6122448979591837,15.0,2.58,69.18367346938776,0.9437142857142857,88.0,68.71428571428571,0.5511313621135028,70.0,100.8404519,0.0,0.47603169309227905,16.0,2.0,4.0,753.1728571428572,6.0,2.202,3.9591836734693877,3.0,25.786875,1.0785306122448979,5.0,159.0,32.065,105.0,2.58,1.1020408163265307,-0.202272,16.0,105.0,4.0,301.59,0.0,16.0,4.0,0.0,88.0,1.2857142857142858,2.142857142857143,11.07,1056.18,104.695,-0.197497,1.836734693877551,10.0,0.0,0.0,150.71428571428572,55.0,83.0,244.0,0.79,1.5714285714285714,32.065,7996634.183119023,4.89795918367347,1.7142857142857142,0.4321213051141697,2.072857142857143,0.0,0.0,139.0,0.5357142857142857,0.43994452136875645,0.42931032940714997,0.0,132.9054519,0.0,0.0,0.0,0.5532833351724881
id1083,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12.285714285714286,0.42857142857142855,0.0,0.0,0.0,2.0,2.202,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.016648999999999997,0.0,0.26785714285714285,229.0,0.0,115.765,70.0,0.2857142857142857,2.202,2.0,1357.77,2.142857142857143,16.0,2.0,388.36,0.0,1.0,51,0.0,0.0,3.0,0.0,0.6122448979591837,15.0,2.58,69.18367346938776,0.9437142857142857,88.0,68.85714285714286,0.5511313621135028,70.0,100.8404519,0.0,0.47603169309227905,16.0,2.0,4.0,726.5699999999999,6.0,2.202,3.9591836734693877,3.0,25.786875,1.0785306122448979,5.0,159.0,32.065,105.0,2.58,1.1020408163265307,-0.202272,16.0,105.0,4.0,301.59,0.0,16.0,4.0,0.0,88.0,1.2857142857142858,2.142857142857143,11.07,1056.18,104.695,-0.185623,1.836734693877551,10.0,0.0,0.0,150.71428571428572,55.0,83.0,244.0,0.79,1.5714285714285714,32.065,7714184.6567191975,4.89795918367347,1.7142857142857142,0.4321213051141697,2.0542857142857143,0.0,0.0,139.0,0.5357142857142857,0.43994452136875645,0.42931032940714997,0.0,132.9054519,0.0,0.0,0.0,0.5532833351724881
id1084,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,4,11.375,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16179775280898875,229.0,0.0,115.765,14.0,0.0,0.799,2.0,1685.0,2.25,16.0,2.0,494.0,1.125,1.0,34,0.0,0.0,2.0,0.0,0.966796875,16.0,2.55,89.82421875,0.44943750000000005,89.0,67.6875,0.5390197137891664,14.0,83.54,10.0,0.5869491781597356,34.0,2.0,4.0,835.4834375,16.0,0.799,5.359375,2.0,25.92,0.3932578125,5.0,215.0,78.96,120.0,2.55,0.984375,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,1.125,2.25,19.495,1383.41,96.27,-0.245806,1.96875,10.0,0.0,0.0,93.84375,66.0,84.0,244.0,0.79,1.96875,78.96,7284111.689736914,4.296875,2.28125,0.5631278346084673,2.0134375,0.0,0.20224719101123595,124.0,0.4943820224719101,0.5660320154318731,0.5625549240206901,0.0,162.5,0.0,2.8125,4.0,0.6419574557554418
id1085,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,4,11.375,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15550755939524838,229.0,0.0,115.765,14.0,0.0,0.799,2.0,1770.0,2.25,16.0,2.0,494.0,0.5625,1.0,34,0.0,0.0,2.0,0.0,0.474609375,16.0,2.55,89.82421875,0.44943750000000005,89.0,68.8125,0.5390197137891664,14.0,88.29899999999999,10.0,0.5869491781597356,34.0,2.0,4.0,859.3896875,16.0,0.799,5.359375,2.0,25.92,0.3932578125,5.0,215.0,78.96,120.0,2.55,0.984375,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,1.125,2.25,19.495,1468.41,96.27,-0.245806,1.96875,10.0,0.0,0.0,93.84375,68.0,84.0,244.0,0.79,1.96875,78.96,7492536.880790175,4.296875,1.71875,0.5631278346084673,2.0190625,0.0,0.23326133909287258,124.0,0.47516198704103674,0.5660320154318731,0.5625549240206901,0.0,167.259,0.0,3.375,2.0,0.6419574557554418
id1088,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33690699999999996,0.0,0.625,229.0,0.0,115.765,15.0,0.0,0.0,1.0,301.59,2.5,17.0,1.0,53.5,0.0,1.0,55,0.0,0.0,2.0,0.0,0.0,7.0,3.98,107.0,0.985,93.0,49.0,0.9214503994822504,15.0,113.9070487,0.0,0.6299605249474366,9.0,1.0,5.0,177.545,1.0,1.97,8.0,1.0,9.7075,0.985,5.0,214.0,18.9984032,57.0,0.79,0.5,-0.415606,1.0,57.0,0.0,53.5,0.0,9.0,5.0,0.0,5.0,0.5,2.5,9.7075,248.08999999999997,106.0575,-0.078699,2.5,0.0,0.0,0.0,122.0,55.0,88.0,244.0,0.79,1.5,18.9984032,1023160.8816582937,0.0,1.0,0.5520447568369062,2.385,0.0,0.0,187.0,0.0,0.5743491774985174,0.5358867312681466,0.0,132.9054519,0.0,0.0,0.0,0.7071067811865476
id1089,34,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,4,13.8,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21014492753623187,229.0,0.0,115.765,14.0,0.0,0.799,2.0,505.08,2.9,16.0,2.0,494.0,0.0,1.0,34,0.0,0.0,2.0,0.0,1.04,16.0,2.55,62.660000000000004,0.47940000000000005,89.0,77.3,0.5390197137891664,14.0,63.182451900000004,10.0,0.6091199348919785,31.0,2.0,4.0,457.866,16.0,0.799,2.7199999999999998,5.0,25.92,0.38352,5.0,215.0,78.96,120.0,2.55,1.1,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,2.5,2.9,18.8575,203.49,96.9075,-0.245806,1.3199999999999998,10.0,0.0,0.0,65.9,55.0,84.0,244.0,0.79,1.9,69.723,4145113.2755903136,1.8,2.6,0.6000397970967368,2.182,0.0,0.0,124.0,0.6521739130434783,0.6005237760880777,0.6000010180820754,0.0,132.9054519,0.0,0.0,0.0,0.648074069840786
id1090,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.09495890006100766,2,11.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,229.0,0.0,115.765,64.0,0.0,0.0,2.0,302.91,0.875,13.0,2.0,302.91,0.0,1.0,31,0.0,0.0,2.0,0.0,0.875,13.0,1.81,36.09375,0.0,74.0,65.375,0.2290255154998847,64.0,63.182451900000004,10.0,0.8758495150966811,31.0,5.0,1.0,302.74500000000006,13.0,0.0,2.625,5.0,18.8575,0.0,5.0,165.0,69.723,122.0,1.81,1.09375,-0.101634,13.0,122.0,1.0,301.59,0.0,31.0,1.0,0.0,74.0,4.375,0.875,18.8575,1.32000000000005,96.9075,-0.101634,0.21875,10.0,0.0,0.0,84.625,55.0,69.0,244.0,0.79,1.875,69.723,0.15483081770646331,2.1875,4.5,0.8750001517831308,1.6825,0.0,0.0,122.0,0.7608695652173914,0.8750104120803961,0.8750000003097617,0.0,132.9054519,0.0,0.0,0.0,0.8838834764831844
id1091,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3,12.4,0.6,0.0,0.0,0.0,2.0,2.202,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,229.0,0.0,115.765,64.0,0.0,2.202,2.0,388.36,2.6,16.0,2.0,388.36,0.0,1.0,16,0.0,0.0,2.0,0.0,1.0399999999999998,13.0,2.58,51.35999999999999,1.3212,88.0,68.6,0.5511313621135028,70.0,100.8404519,0.0,0.6144633651371695,16.0,2.0,4.0,353.916,6.0,2.202,4.56,5.0,25.786875,1.0569600000000001,5.0,165.0,32.065,105.0,2.58,1.12,-0.261676,16.0,105.0,4.0,301.59,0.0,16.0,4.0,0.0,88.0,2.2,2.6,18.8575,86.77000000000004,96.9075,-0.261676,1.6799999999999997,10.0,0.0,0.0,100.6,55.0,83.0,244.0,0.79,1.8,32.065,2796130.793029423,3.2,2.4,0.6000783545597032,2.068,0.0,0.0,139.0,0.3125,0.6009844187491661,0.6000020321795635,0.0,132.9054519,0.0,0.0,0.0,0.6633249580710799
id1092,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,4,13.142857142857142,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065217391304348,229.0,0.0,115.765,14.0,0.0,0.799,2.0,505.08,2.7142857142857144,16.0,2.0,494.0,0.0,1.0,34,0.0,0.0,2.0,0.0,1.1020408163265307,16.0,2.55,65.71428571428571,0.4565714285714286,89.0,73.57142857142857,0.5390197137891664,14.0,63.182451900000004,10.0,0.5802211572065257,31.0,2.0,4.0,440.79714285714283,16.0,0.799,3.5102040816326534,5.0,25.92,0.3913469387755102,5.0,215.0,78.96,120.0,2.55,1.1836734693877549,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,2.4285714285714284,2.7142857142857144,18.8575,203.49,96.9075,-0.245806,1.4693877551020407,10.0,0.0,0.0,70.0,55.0,84.0,244.0,0.79,1.8571428571428572,69.723,4228218.987204966,2.448979591836735,2.5714285714285716,0.5714435176409307,2.1085714285714285,0.0,0.0,124.0,0.6521739130434783,0.5717630011765807,0.5714287349153866,0.0,132.9054519,0.0,0.0,0.0,0.6226998490772391
id1094,52,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,10.666666666666666,0.0,0.0,0.0,0.0,2.0,0.464,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,229.0,0.0,115.765,152.0,0.0,0.464,2.0,1586.0,2.0,16.0,2.0,722.66,1.1666666666666667,1.0,52,0.0,1.5,2.0,9.0,4.055555555555555,16.0,2.1,26.833333333333332,0.232,90.0,61.833333333333336,0.34885634961371126,152.0,91.87,10.0,0.5178720843256431,30.0,2.0,4.0,791.375,16.0,0.464,5.777777777777778,2.0,34.7633333333,0.232,5.0,77.0,127.6,122.0,2.1,1.0,-0.226594,16.0,138.0,4.0,301.59,0.0,52.0,4.0,0.0,90.0,1.0,2.0,13.96,1284.41,101.805,-0.226594,2.0,10.0,2.5,9.0,178.83333333333334,64.0,85.0,244.0,0.79,1.8333333333333333,65.38,8174711.400900144,4.222222222222222,3.8333333333333335,0.5000979240259901,1.656666666666667,0.0,0.09859154929577466,122.0,0.5774647887323943,0.5012285160432101,0.5000025402050967,0.0,157.25,0.0,1.1666666666666667,7.0,0.5773502691896257
id1095,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.526315789473685,0.0,0.0,0.0,0.0,2.0,1.524,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4041095890410959,229.0,0.0,115.765,12.0,0.0,0.0,2.0,2348.0,3.1052631578947367,16.0,2.0,54.8,0.0,1.0,8,0.0,0.0,2.0,0.0,0.9695290858725762,14.0,3.44,95.46814404432133,0.181,87.0,79.78947368421052,0.8272007909708047,12.0,122.0944519,0.0,0.6466873569512571,5.0,2.0,4.0,492.8521052631579,6.0,1.524,1.861495844875346,5.0,9.105,0.24768421052631576,5.0,217.0,15.9994,66.0,3.44,1.002770083102493,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,2.5789473684210527,3.1052631578947367,7.1725,2293.2,108.5925,-0.338381,1.1301939058171744,10.0,0.0,0.0,87.57894736842105,55.0,82.0,244.0,0.79,1.9473684210526316,10.811,3898790.807811215,3.878116343490305,2.6315789473684212,0.6317754899076045,2.8505263157894736,0.0,0.0,178.0,0.34246575342465757,0.6331584018852615,0.6315889079453775,0.0,132.9054519,0.0,0.0,0.0,0.6882472016116853
id1096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13.833333333333334,0.0,0.0,0.0,0.0,2.0,1.524,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,229.0,0.0,115.765,12.0,0.0,0.0,2.0,2348.0,2.75,16.0,2.0,54.8,0.0,1.0,8,0.0,0.0,2.0,0.0,1.277777777777778,14.0,3.44,86.72222222222221,0.41291666666666665,87.0,75.75,0.8272007909708047,12.0,122.0944519,0.0,0.5993305290123175,5.0,2.0,4.0,745.0491666666667,6.0,1.524,2.5555555555555554,5.0,9.105,0.5555416666666667,5.0,217.0,15.9994,66.0,3.44,1.3333333333333333,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,2.75,2.75,7.1725,2293.2,108.5925,-0.338381,1.4583333333333333,10.0,0.0,0.0,86.33333333333333,55.0,82.0,244.0,0.79,1.9166666666666667,10.811,6659777.1996299755,1.527777777777778,2.8333333333333335,0.5835545837199501,2.75,0.0,0.0,178.0,0.15151515151515152,0.5850241829603193,0.5833455266765667,0.0,132.9054519,0.0,0.0,0.0,0.6454972243679029
id1097,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13.2,0.0,0.0,0.0,0.0,1.0,1.062,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.11802199999999999,0.0,0.25757575757575757,229.0,0.0,115.765,64.0,0.0,1.062,2.0,1211.4,3.4,17.0,2.0,386.85,0.0,1.0,32,0.0,0.0,2.0,0.0,0.9600000000000002,17.0,2.66,78.24,0.7138,96.0,74.4,0.5828147870350189,64.0,60.2654519,10.0,0.6144633651371695,32.0,1.0,5.0,534.708,17.0,1.062,4.880000000000001,4.0,43.015,0.41784,5.0,165.0,126.90447,120.0,2.66,1.0399999999999998,-0.267904,17.0,139.0,5.0,301.59,0.0,53.0,5.0,0.0,96.0,1.4,3.4,23.005,909.8100000000002,92.76,-0.149882,1.9200000000000004,10.0,0.0,0.0,129.2,55.0,91.0,244.0,0.79,1.8,72.64,4224486.895419187,3.2,1.6,0.6000783545597032,2.156,0.0,0.0,124.0,0.6060606060606061,0.6009844187491661,0.6000020321795635,0.0,132.9054519,0.0,0.0,0.0,0.6633249580710799
id1098,8,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,4,11.0,0.0,0.0,0.0,0.0,2.0,7.853,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.09257499999999999,0.0,0.4444444444444444,229.0,0.0,115.765,12.0,0.0,0.0,2.0,494.0,2.6666666666666665,16.0,2.0,54.8,0.0,1.0,34,0.0,0.0,2.0,0.0,0.4444444444444444,16.0,3.44,84.55555555555556,2.0964166666666664,92.0,81.75,0.8272007909708047,12.0,131.8975119,0.0,0.5263632998046983,1.0,2.0,4.0,138.3683333333333,6.0,7.853,6.666666666666667,2.0,9.105,2.878291666666667,5.0,217.0,15.9994,31.0,3.44,0.8888888888888888,-0.338381,16.0,66.0,4.0,14.01,0.0,8.0,4.0,0.0,87.0,1.3333333333333333,2.6666666666666665,6.615,479.99,109.15,-0.245806,1.7777777777777777,10.0,0.0,0.0,75.91666666666667,55.0,87.0,244.0,0.79,1.6666666666666667,1.00794,1379149.4441078966,2.777777777777778,1.6666666666666667,0.5005888667282258,2.7608333333333337,0.0,0.0,213.0,0.2777777777777778,0.5035000374540856,0.5000496535111812,0.0,132.9054519,0.0,0.0,0.0,0.5892556509887896
id1099,34,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,4,11.375,0.0,0.0,0.0,0.0,2.0,0.799,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859030837004406,229.0,0.0,115.765,14.0,0.0,0.799,2.0,1747.0,2.25,16.0,2.0,494.0,0.84375,1.0,34,0.0,0.0,2.0,0.0,0.5625,16.0,2.55,89.82421875,0.44943750000000005,89.0,68.25,0.5390197137891664,14.0,85.97032,10.0,0.5869491781597356,34.0,2.0,4.0,852.9209375,16.0,0.799,5.359375,2.0,25.92,0.3932578125,5.0,215.0,78.96,120.0,2.55,0.984375,-0.245806,16.0,120.0,4.0,301.59,0.0,34.0,4.0,0.0,89.0,1.125,2.25,19.495,1445.41,96.27,-0.245806,1.96875,10.0,0.0,0.0,93.84375,67.0,84.0,244.0,0.79,1.96875,78.96,7436139.476152234,4.296875,2.0,0.5631278346084673,2.01625,0.0,0.21806167400881057,124.0,0.4845814977973568,0.5660320154318731,0.5625549240206901,0.0,164.93032,0.0,3.09375,3.0,0.6419574557554418
id1100,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,1.062,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.18920499999999996,0.0,0.2777777777777778,229.0,0.0,115.765,64.0,0.0,0.0,1.0,386.85,2.5,17.0,1.0,301.59,0.0,1.0,55,0.0,0.0,2.0,0.0,0.0,17.0,2.66,82.5,0.531,96.0,50.5,0.5828147870350189,64.0,6.000981899999999,0.0,0.6299605249474366,53.0,1.0,5.0,344.22,1.0,1.062,8.0,1.0,43.015,0.531,5.0,165.0,126.90447,139.0,0.79,0.5,-0.267904,1.0,139.0,0.0,301.59,0.0,53.0,5.0,0.0,5.0,0.5,2.5,43.015,85.26000000000005,72.75,-0.078699,2.5,10.0,0.0,0.0,146.5,55.0,91.0,244.0,0.79,1.5,126.90447,1983679.848401351,5.0,1.0,0.5520447568369062,1.725,0.0,0.0,105.0,0.5555555555555556,0.5743491774985174,0.5358867312681466,0.0,132.9054519,0.0,0.0,0.0,0.7071067811865476
