id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id217,0.018056721239798432,-1.0,1.1120922272652223,0.13289999999999996,0.6118677623348396,-0.30000000000000027,12.8,1.0842021724855044e-19,0.023143997842584738,0.0335,89.2,0.19928745666202086,0.0,0.008261942927716974,10.559999999999997,0.5462770591279379,0.20721893653835105,13.825000000000001,307.0603644327842,0.0343,0.00403411179502133,3.5752820664856357,0.004165094051580935,92.0,1.6593605583106217,92.70412478011013,0.01705478955589645,0.2342470619609271,0.03141203563433796,0.007523947316221738,0.020017701490824824,0.0,0.03392668165028092,0.41695872296090236,2.2656,4.16,0.017508377063917044,7,1.2523636959440274,1672.99,0.3671678182007166,0.20838071063712094,3.0416861022550417,0.0,0.5376470003376699,3.6,1.1234110093913858,0.44396266277441016,0.0005000000000000001,0.033271759797161314,0.05670000000000001,13.543295531435039,0.6157775317122152,4.621688003316537,0.6860569502856102,0.4,256.97025467776234,6.615,0.7487770787064782,0.529717258374552,0.5050137335641692,0.0273,1.0,0.047450000000000006,3.6,0.2235618173642481,0.05750834722020796,0.041667253329203256,0.19932297974479332,8.755737105591498,0.02254356875727582,14.01,3.5355339059327378,0.06672750557303936,0.0,2.4620323891765787,0.5351302838383927,0.098,6.437,0.039580818263114305,0.0,200.6,1,1.6,78.0,0.8,33.0,0.047450000000000006,1.28,2.846792760914994,0.4111863083308183,7.853,0.066,10.310952891599445,0.3062672430279943,6.615,0.22942058653274347,20.44,31.0,0.8246211251235323
id218,0.011509760916465746,-1.0,2618.144597067927,0.2308333333333333,0.20094207339653164,0.34999999999999964,14.0,0.3464823227814083,0.0013839812659684732,0.0005,80.0,0.029848606985326542,0.0,7.248653232902106e-05,93.77777777777779,0.15190665310997967,0.0,11.510000000000002,5521.903784085711,0.051833333333333335,0.0019021158003589798,2.0995480370248054,0.0014939540706010185,89.0,0.1651200997140873,170.8530012895421,0.010197916978888423,0.12285642829774793,0.0170589194152712,0.002247481318219573,0.016029415450288916,0.0,0.02078047651658835,0.10088591309121128,0.3551111111111111,2.6666666666666665,0.011600366385473307,14,0.14260917983408608,1334.05,0.04330593173053482,2127.7558540173645,1.7073250044866888,10.0,0.14695860609447123,38.0,0.03652376725098056,2356.2417994932,0.3298333333333333,0.07966736401368435,0.1365,8.68148511470322,0.13920079911414163,4.242640687119285,0.5319797940202683,2.6666666666666665,4619.720067527601,14.41,0.09741601445601566,0.14404142208627843,0.13495435648599657,0.0005,0.12918296963985063,0.08216666666666667,14.0,2104.7855415987874,0.267757767809306,0.07259629620181887,0.3311595046527506,5.524714858906141,0.00015756204384979563,494.0,4.242640687119285,0.13623590650860815,0.0,1.373827451629433,0.14600275140455152,0.14849242404917498,0.5326666666666667,0.03162547378929802,0.0,84.33333333333333,46,1.3333333333333333,62.0,1.3333333333333333,211.0,0.1898333333333333,0.888888888888889,1.5962346126626679,0.09804006619169069,0.799,0.0,6.567324181156269,0.014378881189004605,25.92,0.005401173687872251,25.92,120.0,0.7453559924999299
id220,0.01731073378510753,-1.0,2381.880428275613,0.12150000000000001,0.4681498227011093,0.2769230769230768,14.88888888888889,0.2764774453328477,0.004962529492713686,0.0796111111111111,86.33333333333333,0.05753107702017584,0.0,0.0032749910789587073,5.9259259259259265,0.6810843843807399,2310.4493473808798,3.349761904800001,3696.8729659916226,0.05355555555555555,0.0017968576533274158,1.9865372075082857,0.005005144816847989,89.0,0.7143135453115671,151.4365917270886,0.011309782330438795,0.12868959347793943,0.016781973595885246,0.007344384003681164,0.018382733326345005,0.0,0.024970295474177697,0.33507165260101446,0.4079012345679012,0.4938271604938272,0.012538157691578337,7,0.8841403639698445,176.7,0.14988595650296935,2100.9706479001966,2.5318284940340314,0.0,0.808093013455927,25.555555555555557,0.35950084709618635,2185.824708635087,0.28972222222222227,0.06104663265098814,0.10027777777777777,8.827708580621483,0.1588724035979139,4.3061827500169105,0.5611237264048957,3.5555555555555554,2454.1404017275413,22.5702380952,0.18821744810314514,0.6772323757934636,0.5203954153205695,0.06802777777777777,0.14504754485877927,0.06294444444444444,15.555555555555555,2131.7476625115864,0.15797405631664904,0.049066391781637415,0.06703912645602107,5.438602486498464,0.0009208495142973724,317.3,4.041026714489338,0.07626561770840412,0.0,1.9195845208209539,0.7659197511205769,0.18917537098590378,1.1661111111111113,0.028709909088545076,0.0,8.666666666666666,15,2.4444444444444446,83.0,2.4444444444444446,12.0,0.15394444444444447,0.4938271604938272,2.3235751381429126,0.329133557623155,0.799,0.07640018098356173,6.569295361340588,0.05214982155235556,25.92,0.022306492243951585,25.92,107.0,0.7114582486036499
id222,0.025920522535410606,-1.0,399.2457283981696,0.0005,0.19749176562659598,0.77,11.5,0.29300000000000004,0.0018224098322754752,0.0965,81.0,0.16485890652710095,0.0,0.0037648687603677334,3.0,0.8946140350400655,0.0,6.929374999999997,2122.9627897251944,0.068,0.0005884906023699184,2.6452564953371125,0.006097565582777253,74.0,0.863052121263554,77.53761636478808,0.021168530861518098,0.014483775996693427,0.028834891092186052,0.0041622463330199585,0.030695478143468485,0.0,0.04070239392669696,0.2987441092868258,1.101,1.5,0.02076339673292177,187,1.5640886343816143,85.44999999999999,0.0771783721515941,0.0,3.5388215918205077,0.0,1.1331034612443505,23.5,0.7387693480857196,367.2314974441801,0.176875,0.081,0.116,13.343502379017995,0.18046834694812364,0.5,0.757086327632435,2.5,1692.272391785068,18.8575,0.18059823912381517,0.9138562072879188,0.6451179644255469,0.079,0.1380706868493342,0.036875000000000005,14.5,0.0,0.25799999999999995,0.0675,0.23242243835160623,7.836084717430331,0.0002171377634129217,302.91,2.8284271247461903,0.0,0.0,2.4673617455519277,1.06218555448226,0.218,1.101,0.03961046062632098,0.0,67.0,16,3.5,74.0,3.5,6.0,0.25849999999999995,1.5,3.166318931661004,0.2995261658255456,0.0,0.096,9.728266473579687,0.019929271827929446,18.8575,0.007195873676428254,25.786875,105.0,0.7071067811865476
id223,0.027219809673834514,-1.0,60.448265866906354,0.0005,0.2665494085504556,1.9,12.666666666666666,0.21260343887675529,0.013029788354286906,0.0005,72.33333333333333,0.0,0.0,0.0007011036690361079,80.8888888888889,0.45833296738795587,0.0,7.585000000000001,839.1515059725959,0.10366666666666668,0.0005607683657084487,5.24730690263592,0.0008178998514608268,87.0,2.0824098961897533,63.57066817061139,0.022050028361809308,0.3924357209477335,0.039714386661797274,0.005007217310178609,0.031180541492158015,0.3333333333333333,0.04410657050838359,0.37553552691882547,0.0,5.333333333333333,0.024390466119372924,164,1.1093961044511094,1886.2,0.2533458625881946,0.0,4.389372600731164,0.0,0.4855349882000495,12.666666666666666,0.17298727030189695,0.0,0.2671666666666667,0.031112698372208092,0.0005,19.397248524263865,0.6009834528506041,4.714045207910316,0.8724452068095849,2.6666666666666665,80.70110796129127,9.105,1.0479204623714817,0.46453071796966416,0.4341721298417218,0.0005,0.04304128233309432,0.15466666666666665,12.0,0.0,0.0447834294751481,0.09392735076761308,0.0,12.69100701983613,0.004743837311478483,54.8,4.242640687119285,0.030641293851417062,0.0,3.5468230601144564,0.4789063261983889,0.0,0.0,0.06313239873745922,0.2466972709950915,72.66666666666667,8,4.0,43.0,1.3333333333333333,182.0,0.6271666666666667,0.888888888888889,4.107340860616265,0.3717710518020666,0.0,0.0,14.875672874971457,0.136892455809052,9.105,0.07752541858051576,16.69,66.0,0.7453559924999299
id224,0.03013369163023802,-1.0,60.135633061718146,0.0005,0.2543124517936314,1.89,12.666666666666666,0.18667619023324855,0.014481034818031344,0.0005,75.33333333333333,0.0,0.0,0.0003322296898844206,91.11111111111113,0.4905919927434794,0.0,1.3825862068999992,1138.27696919935,0.1055,0.0005781814525389746,5.790852461610199,0.0006936972913922468,87.0,2.475716394336979,59.685761750862895,0.02264411401579644,0.3995154224435431,0.04240246879525606,0.004615116538470582,0.03364881004345712,0.3333333333333333,0.049020989598277526,0.4010599136123416,0.0,4.0,0.025696544450848614,164,1.32747372645734,1464.2,0.275231318019595,0.0,4.747727283425992,0.0,0.51734428753293,13.666666666666666,0.2374469123103212,0.0,0.2798333333333333,0.03158410289299912,0.0005,21.135767284299785,0.7066997184496185,4.714045207910316,0.8786262793882562,2.6666666666666665,81.08901167495044,9.105,1.2637453987243976,0.4946388441379309,0.4623627219317149,0.0005,0.10504122474148031,0.1495,13.0,0.0,0.045726238516730064,0.09333809511662428,0.0,13.871902600686612,0.006064819042315064,54.8,4.242640687119285,0.029698484809834995,0.0,3.8407900476436483,0.5101684397318804,0.0,0.0,0.06684669047740334,0.26272048633607864,80.33333333333333,25,3.0,52.0,1.3333333333333333,205.0,0.6288333333333334,0.888888888888889,4.443931240592818,0.3970913248376502,0.0,0.0,16.228265306449465,0.15555328024604387,9.105,0.09187375809778647,10.4875862069,66.0,0.7453559924999299
id225,0.01715966264851114,-1.0,6165.373784041256,0.0005,0.3373443700384748,0.19000000000000017,12.666666666666666,0.08720983634634086,0.0034422224991390578,0.0005,80.33333333333333,0.0,0.0,0.001291174771890248,32.44444444444445,0.5375533415161169,0.0,24.443333333299996,1454.1443575361773,0.11375,0.0008186433346212412,2.4102497068727,0.0005953177735518575,90.0,0.8428673896640272,101.84489815109787,0.015203398248383638,0.4247566544813468,0.02050119071066254,0.00884893829943812,0.022852542610477783,0.340972667468088,0.03140158365393548,0.34716653265317543,0.20622222222222222,2.6666666666666665,0.014910620809723106,164,0.7071503630463647,1005.34,0.1432485260204231,0.0,3.0537117031401673,8.0,0.5886487865139262,44.0,0.09807415807850883,0.0,0.32516666666666666,0.024513035081133644,0.0005,11.15385614789371,0.11758603060280266,4.714045207910316,0.9215353554639941,2.6666666666666665,7001.261401652629,10.32,0.22634231911354094,0.5434068928845247,0.47268722063998486,0.0005,0.09428090912526027,0.12550000000000003,14.0,0.0,0.05279730632859549,0.08944900782009826,0.0,6.890017339042596,0.0003230649365737287,722.66,4.242640687119285,0.09428090415820635,0.0,2.339864378179359,0.575362061890472,0.0,0.30933333333333335,0.041045730129635895,0.3248049670403327,176.33333333333334,52,2.0,61.0,1.3333333333333333,73.0,0.6398333333333334,0.888888888888889,2.8119414672879786,0.3410222283827559,0.464,0.0,8.313965602410716,0.03825710664781668,34.7633333333,0.01276576732109069,34.7633333333,124.0,0.7453559924999299
id226,0.021187174623228,-1.0,626.5999200983933,0.0313,0.4518717336145169,0.3900000000000001,15.8,0.3298169340710086,0.009726375288498264,0.0005000000000000001,83.6,0.11163794249417,0.0,0.005984609793940019,36.16,0.7252111243289684,381.21408011503604,3.216636904799998,19533.839881173753,0.01265,0.0009774677073823728,2.396564074992135,0.0038572386245602584,88.0,1.0756364490677295,93.30562492701816,0.015011672058579789,0.09238936469995962,0.02281710272012502,0.007924094540302287,0.02375372309182745,0.01509423429990861,0.03451545366141859,0.3852123255664859,0.66696,1.2,0.016396522049653202,2,1.0201813272339144,154.04000000000002,0.21697254766805094,262.0665917942331,3.004181622122304,0.0,0.9040070351988719,28.6,0.4332516105321407,270.20249273792,0.23409999999999997,0.0468,0.03145,11.450319993179905,0.18685063150485692,3.6551333764994136,0.5848749742410443,3.0,17442.026859837355,22.5702380952,0.3068580282335955,0.7555235134458057,0.5770722610265745,0.0005000000000000001,0.03997497208091818,0.00485,15.0,390.01432007674435,0.09,0.0243,0.13059368559045628,6.949788091430579,0.002812150955753978,234.32,3.6839419880650364,0.08462348964678779,0.0,2.222154351221336,0.8566540374414922,0.16724305665707023,1.6461999999999999,0.03788288110748305,0.012923915638947205,75.6,16,1.8,71.0,1.8,164.0,0.0455,0.72,2.737141435386212,0.37930417318992343,2.202,1.0842021724855044e-19,8.453226152744628,0.1007675921963037,25.786875,0.05193080868558923,25.786875,105.0,0.6633249580710799
id227,0.016205800240754752,-1.0,8025.748488409302,0.2655,0.36801843158083364,1.0000000000000002,13.333333333333334,0.055625733453341736,0.0014082301571724856,0.0005,80.33333333333333,0.003370766200776164,0.6666666666666666,0.004311513126620175,73.33333333333333,0.509373289447236,0.0,31.825000000000003,954.2991212319257,0.114,0.0006011336794868754,1.5945397651870918,0.0014917689594860274,96.0,0.47627376814615624,134.30196388319263,0.010366994336611588,0.15876408956232474,0.01776633046580141,0.0062305582100359086,0.015293038333476462,0.2754219400465344,0.0284737187442172,0.29780582110821613,0.472,4.888888888888888,0.01231833039467927,12,0.4290866152907793,1793.15,0.09221424950516269,6486.2025286419275,2.446038511323643,5.0,0.6187060287983723,43.333333333333336,0.05032327084091155,6675.409667677423,0.3045,0.01649915822768611,0.0005,8.534883573491994,0.051526674243669045,3.771236166328254,0.711993500556317,3.3333333333333335,1038.9486908623626,11.19,0.09585049813803999,0.5430098609795492,0.44842929384587976,0.0005,1.0,0.10816666666666667,13.333333333333334,6491.88199721969,0.050911688245431366,0.07742819253992696,0.05791139328679892,5.1758095343879384,8.70545309817065e-05,386.85,2.1213203435596424,0.008956685895029596,0.0,1.8300910444207532,0.5940791755369113,0.1560348963818315,0.7080000000000001,0.02936819545213924,0.27495798921059383,119.0,24,2.6666666666666665,49.0,0.6666666666666666,165.0,0.5875,0.4444444444444445,2.236295608978772,0.2911362446192509,1.062,0.0,6.257748587389323,0.0176712720149816,43.015,0.0047782762332057045,43.015,139.0,0.7453559924999299
id228,0.011481165817501743,-1.0,3400.936159424688,0.119625,0.5445500549209521,0.7699999999999996,13.5,0.28015921812426586,0.005287147331604675,0.102,92.0,0.0,0.0,0.003169650958349989,23.25,0.5326330168524371,2360.272796532013,6.9097619048,304.24444980431974,0.049375,0.0016919800830629795,1.3512720849069746,0.004195428331804667,95.0,0.4159899858568562,189.09445795745816,0.010070516162529462,0.1472924711261697,0.01521635556501473,0.007255949078348464,0.014600039060099039,0.0,0.021889095203341417,0.2882869327626197,0.063,0.75,0.009296044728383336,26,0.3176889119337984,51.5,0.15125864216292537,2361.527613069269,1.9618219773057268,0.0,0.6355507530780367,30.0,0.3219699061958218,2578.1773516158596,0.092875,0.03994390598076258,0.0005,6.893150955798257,0.10069810964781284,2.0615528128088303,0.6729076240608092,4.5,318.93491101281757,22.5702380952,0.10822251260492209,0.5434894627550855,0.4233635559981129,0.064,1.0,0.05937500000000001,16.5,2339.3420482039214,0.12484665594239999,0.0393702378072574,0.0,4.081706425422153,0.0009348035679769056,265.8,2.8284271247461903,0.11983817213225509,0.75,1.4966235259672045,0.6071112390796386,0.22215127165965087,1.499,0.020569313590535543,0.0,48.5,35,1.5,83.0,1.5,62.0,0.18024999999999997,0.75,1.8040518280715552,0.2852056757114906,1.457,0.06467031776634471,5.034804996765035,0.05514835426416648,29.48,0.023556565030482868,29.48,107.0,0.7905694150420949
id229,0.019968109665650213,-1.0,2551.4164467393102,0.12589999999999998,0.32435939794816976,0.34857142857142875,13.2,1.0842021724855044e-19,0.004269112016017913,0.08349999999999999,82.6,0.020829948278677683,0.0,0.005426813127639883,60.8,0.8418177715104009,515.1559642300167,7.740000000000002,4498.354235154207,0.02265,0.0009147645030286248,2.4509595849804913,0.004213499735929292,89.0,1.1661655213356306,99.71506512645269,0.015799613189005267,0.21759163950885452,0.025370195240572446,0.011465068018152863,0.023853990112513174,0.003512863738685509,0.029293090154596378,0.4360827781866271,0.9409599999999999,3.6800000000000006,0.016225730034916126,2,1.2581571967546934,2578.4,0.17684077055657801,2306.091218258378,3.272514554767834,0.0,0.9938306484568762,28.6,0.494781190717845,2289.5003297720505,0.0319,0.0811147335568576,0.0859,11.584637398959611,0.11497721329199484,4.069397989875161,0.7637081204722964,3.6,3414.642711901991,18.18,0.3232898424870844,0.8508953746882968,0.6700989795105535,0.0355,0.514868146223782,0.02765,14.2,2095.8676943831956,0.1462742629446479,0.029575158494926104,0.08266932816113177,7.0369051197506565,0.0004287002709300958,171.6,2.6874192494328497,0.1248,0.0,2.4495478930686168,0.9484459603495352,0.04785227267330153,1.3168,0.04188833872031964,0.0015144324982335478,77.0,34,2.6,47.0,1.2,215.0,0.1133,0.6399999999999999,2.9919627574441368,0.4285607260477251,0.799,0.106,8.563784547970823,0.04730639846281942,24.4975,0.015725802591907527,25.92,102.0,0.6000000000000001
id231,0.013700468752254474,-1.0,3020.139122171119,0.118,0.31620603525383384,0.9099999999999997,13.5,0.13033682326955803,0.002116989091979892,0.11699999999999999,92.5,0.0,0.0,0.0022345234875595834,38.25,0.4097968662917227,2397.903814210925,2.0799999999999983,6823.269216527449,0.06912499999999999,0.002066456289808077,1.354256572639731,0.0022191637128304974,95.0,0.34932723016439027,131.76991895648413,0.011462896814559888,0.12725732025253916,0.015910640345728387,0.006196811950532347,0.016485151809406587,0.0,0.025969829467675225,0.2519925772095823,0.546375,0.75,0.011157047538674605,31,0.2610495280381389,637.98,0.0978612608137003,2448.1484150592682,2.26501443691671,10.0,0.5101478761213428,39.0,0.10846615905005438,2521.4965534850226,0.12475,0.024510201957552297,0.059000000000000004,7.726830826125228,0.045165133714186116,2.958039891549808,0.694177014912189,4.5,6032.341141017095,29.48,0.0651589754846239,0.44457705607692316,0.36269683769028915,0.0505,1.0,0.08975000000000001,16.5,2423.4242384509203,0.03396321539548338,0.011694683621201558,0.0,4.5386231040791385,0.0001923532793038363,265.8,2.8284271247461903,0.0,0.75,1.6628718859791325,0.48945821363292913,0.10652112466548595,1.09275,0.026906445543063977,0.0,89.5,35,1.5,85.0,1.5,102.0,0.47850000000000004,0.75,2.058979633452669,0.24822594391717814,1.457,0.11686209821837018,5.605666129605024,0.024104365468014772,29.48,0.007790692403894817,31.56,120.0,0.7905694150420949
id232,0.026472398777640647,-1.0,460.89567158087635,0.0005,0.10869932761361661,0.0,12.5,0.0,0.0005482197326282134,0.0005,69.0,0.0,0.0,0.007522506881131964,65.0,1.1534279032013373,0.0,1.3024999999999984,3785.6845844418135,0.10649999999999998,0.004717507737822975,2.4903811174442607,0.004888501747146499,44.0,0.9198088689588672,75.5853476431671,0.024329840075255522,0.03539329851197702,0.031030351454076833,0.004465903721225004,0.03346087214639705,0.06934120484861785,0.03361041202900699,0.36469789740457165,1.2465,6.5,0.023194342283985266,164,1.9326123359667975,1956.4,0.06834185203018762,0.0,3.2017657894761604,0.0,1.7827745505126698,28.5,0.8794854944866966,431.9512752010115,0.3785,0.07500000000000001,0.101,13.263285008751778,0.08952538539759083,1.5,0.8358419671838317,2.5,3226.928872487651,23.195,0.1460072384061774,1.3494279929445905,0.8805981890019065,0.0005,1.0,0.1265,10.5,0.0,0.04949999999999999,0.074,0.0,7.612354828206314,1.7927601328317198e-05,171.6,0.0,0.147,0.0,2.2171322838506264,1.6381629901908965,0.0,1.2465,0.04705646667028013,0.03572222430093269,129.0,40,4.5,44.0,0.5,130.0,0.6689999999999999,0.5,2.8551602650939643,0.37037392951208653,0.0,0.0,9.583757228048247,0.008483345765636889,23.195,0.001702634229075254,24.4975,102.0,0.7071067811865476
id233,0.015250220300756656,-1.0,271.52708974037864,0.0005,0.47669470676142883,0.3900000000000001,14.666666666666666,0.0032998316455372214,0.009062217065839406,0.035291666666666666,84.66666666666667,0.18468411332178838,0.0,0.003088872451424598,46.833333333333336,0.28305308683504,0.0,9.306874999999998,600.328649278204,0.0005,0.002720621727709201,2.2565782869178803,0.003829770103722348,88.0,0.9446109808258301,122.80427757844039,0.00974546728356975,0.19632637594772664,0.019858829783605068,0.010855862745050092,0.01791156244848897,0.059853265134806766,0.026982459944567532,0.3692564426333293,0.6175555555555555,0.8888888888888887,0.012456456819391818,16,0.0958175256146175,616.1700000000001,0.23728341071931588,344.91867882579146,2.5194879955779634,0.0,0.373080042500826,15.333333333333334,0.40478854339649567,358.2181116137693,0.19183333333333338,0.0,0.05516666666666667,9.528438759909902,0.23406290487669634,3.299831645537222,0.5864961034461958,3.3333333333333335,204.52462136383926,16.48,0.39658660290415526,0.34646942802507985,0.3474711721313483,0.02366666666666667,0.05380725798588234,0.0005,15.333333333333334,350.88500178290286,0.0,0.0,0.2734800681985266,5.941362117078868,0.0023398444211102333,317.3,4.0824829046386295,0.05005219497906383,0.0,1.9894221589788847,0.36152663485136355,0.049754117640876935,1.7388333333333332,0.027448545876226995,0.011988699059088476,84.5,16,2.6666666666666665,73.0,2.6666666666666665,223.0,0.0005,0.8888888888888888,2.340984238141418,0.3637748500602532,2.202,0.07779653171718019,7.138922030725396,0.09575184193009278,25.786875,0.045720775004431835,25.786875,105.0,0.7071067811865476
id234,0.026224105903363534,-1.0,440.7418706068514,0.0005,0.10000854312418248,0.0,12.5,0.0,0.0003414868632934723,0.0005,52.5,0.0,0.0,0.00714097362915987,65.0,1.0595568291082569,0.0,2.2624999999999993,852.4382140232026,0.10487500000000001,0.00432769193177852,2.4582435485213354,0.004782014777590889,11.0,0.7983547646299806,72.32399232747234,0.02442379343919669,0.030628516010067157,0.030090577644996785,0.0034620304613146957,0.03309453785429518,0.058152545488306166,0.03350526987876131,0.32111886133769074,1.2465,7.0,0.022466643927514223,164,1.6749846432569122,1642.4,0.05440699836137496,0.0,3.1331175091765595,0.0,1.6503799496508484,19.0,0.763824906813036,428.09992658434834,0.4465,0.06749999999999999,0.10350000000000001,13.022345311375753,0.09821708784539282,1.5,0.8183221128408612,2.5,676.5946851246786,22.235,0.12468015992095945,1.244422472114927,0.8042391447895353,0.0005,1.0,0.129875,10.0,0.0,0.04150000000000009,0.066625,0.0,7.470932389424114,8.966383565197882e-06,171.6,0.0,0.1465,0.0,2.1614373648964564,1.5150569932671445,0.0,1.2465,0.045382668632948264,0.03322804911718093,129.0,21,5.0,11.0,0.5,130.0,0.637,0.5,2.7903456260032597,0.3270240795797305,0.0,0.0,9.410925650553846,0.005807893678052549,22.235,0.0010422690845451922,24.4975,102.0,0.7071067811865476
